-0.153846153846
-0.173076923077
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.173076923077
-0.153846153846
-0.153846153846
-0.153846153846
-0.173076923077
-0.173076923077
-0.173076923077
-0.173076923077
-0.153846153846
-0.153846153846
-0.173076923077
-0.173076923077
-0.173076923077
-0.192307692308
-0.173076923077
-0.173076923077
-0.153846153846
-0.153846153846
-0.153846153846
-0.153846153846
-0.173076923077
-0.192307692308
-0.211538461538
-0.211538461538
-0.211538461538
-0.173076923077
-0.173076923077
-0.173076923077
-0.192307692308
-0.211538461538
-0.211538461538
-0.211538461538
-0.230769230769
-0.211538461538
-0.173076923077
-0.173076923077
-0.173076923077
-0.192307692308
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.173076923077
-0.173076923077
-0.211538461538
-0.211538461538
-0.211538461538
-0.211538461538
-0.192307692308
-0.192307692308
-0.211538461538
-0.211538461538
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.211538461538
-0.173076923077
-0.192307692308
-0.173076923077
-0.211538461538
-0.211538461538
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.25
-0.25
-0.25
-0.269230769231
-0.269230769231
-0.25
-0.25
-0.25
-0.25
-0.269230769231
-0.307692307692
-0.326923076923
-0.25
-0.25
-0.269230769231
-0.288461538462
-0.307692307692
-0.288461538462
-0.288461538462
-0.326923076923
-0.365384615385
-0.307692307692
-0.25
-0.230769230769
-0.230769230769
-0.25
-0.307692307692
-0.365384615385
-0.346153846154
-0.326923076923
-0.346153846154
-0.326923076923
-0.346153846154
-0.365384615385
-0.403846153846
-0.403846153846
-0.365384615385
-0.326923076923
-0.326923076923
-0.365384615385
-0.384615384615
-0.326923076923
-0.326923076923
-0.326923076923
-0.365384615385
-0.365384615385
-0.326923076923
-0.326923076923
-0.346153846154
-0.365384615385
-0.326923076923
-0.230769230769
-0.25
-0.307692307692
-0.326923076923
-0.269230769231
-0.269230769231
-0.307692307692
-0.269230769231
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.230769230769
-0.211538461538
-0.173076923077
-0.269230769231
-0.307692307692
-0.269230769231
-0.230769230769
-0.211538461538
-0.211538461538
-0.230769230769
-0.25
-0.230769230769
-0.153846153846
-0.211538461538
-0.230769230769
-0.25
-0.211538461538
-0.134615384615
-0.0961538461538
-0.115384615385
-0.115384615385
-0.153846153846
-0.115384615385
-0.0576923076923
-0.0576923076923
-0.0961538461538
-0.0961538461538
-0.0192307692308
0.0
-0.0192307692308
-0.0576923076923
-0.0192307692308
0.0384615384615
0.0384615384615
0.0961538461538
0.192307692308
0.192307692308
0.153846153846
0.134615384615
0.153846153846
0.153846153846
0.211538461538
0.192307692308
0.153846153846
0.0576923076923
0.0576923076923
0.0384615384615
0.0384615384615
0.0
0.0192307692308
0.0384615384615
0.0576923076923
0.0576923076923
0.0576923076923
0.0576923076923
0.0576923076923
0.0576923076923
0.0961538461538
0.153846153846
0.153846153846
0.134615384615
0.0961538461538
0.0576923076923
0.0576923076923
0.0576923076923
0.0576923076923
0.0576923076923
0.0961538461538
0.0961538461538
0.0961538461538
0.0576923076923
0.0576923076923
0.0384615384615
-0.0384615384615
-0.0961538461538
0.0576923076923
0.0961538461538
0.0961538461538
0.0576923076923
-0.0192307692308
-0.0576923076923
0.0
0.0
-0.0576923076923
-0.0961538461538
-0.0192307692308
0.0576923076923
0.0576923076923
0.0384615384615
-0.0192307692308
-0.0576923076923
-0.0961538461538
-0.0961538461538
-0.0576923076923
0.0
-0.0192307692308
-0.0961538461538
-0.0961538461538
-0.0961538461538
-0.0961538461538
-0.0961538461538
-0.115384615385
-0.0961538461538
-0.0192307692308
-0.0192307692308
-0.0961538461538
-0.153846153846
-0.115384615385
-0.0192307692308
0.0384615384615
0.0
-0.0192307692308
-0.0192307692308
-0.0576923076923
-0.0961538461538
-0.0961538461538
-0.0961538461538
-0.0961538461538
0.0192307692308
0.0769230769231
-0.0961538461538
-0.115384615385
-0.0961538461538
-0.0961538461538
0.0
0.0576923076923
0.0576923076923
0.0
-0.0961538461538
-0.115384615385
-0.0961538461538
-0.0576923076923
0.0576923076923
0.0576923076923
0.0
-0.0576923076923
-0.0961538461538
-0.0961538461538
-0.115384615385
-0.0961538461538
-0.0576923076923
-0.0192307692308
0.0
0.0192307692308
-0.0384615384615
-0.0961538461538
-0.115384615385
-0.0961538461538
-0.0192307692308
0.0384615384615
0.0192307692308
-0.0576923076923
-0.153846153846
-0.153846153846
-0.0961538461538
-0.0192307692308
0.0
0.0576923076923
0.0576923076923
0.0384615384615
-0.0576923076923
-0.115384615385
-0.115384615385
-0.115384615385
